#Frame      RoG_00005 RoG_00005[Max]
    1069      22.1253        28.2543
    1070      21.9820        40.8747
    1071      22.0871        40.2909
    1072      22.1117        40.7894
    1073      22.1923        39.9623
    1074      22.1604        40.6345
    1075      22.2317        41.6708
    1076      22.2438        41.0204
    1077      22.1645        28.6656
    1078      22.1296        39.4372
    1079      22.1951        40.3399
    1080      22.1806        28.6637
    1081      22.2359        28.8255
    1082      22.2888        28.7336
    1083      22.1898        28.6950
    1084      22.2455        41.0847
    1085      22.1978        41.9729
    1086      22.2242        40.1351
    1087      22.1599        41.8425
    1088      22.2197        40.6515
    1089      22.2708        40.7906
    1090      22.1866        28.6277
    1091      22.1228        28.7203
    1092      21.9146        28.0244
    1093      21.9202        39.3153
    1094      22.1457        40.4301
    1095      22.1051        41.7818
    1096      22.2247        40.3941
    1097      22.0711        40.8413
    1098      22.3246        42.3413
    1099      22.3466        42.0783
    1100      22.2931        40.9253
    1101      22.1732        41.0480
    1102      22.3206        42.1282
    1103      22.2370        40.5847
    1104      22.3003        42.1034
    1105      22.3765        42.1865
    1106      22.4699        42.3714
    1107      22.4380        42.0068
    1108      22.3540        44.4919
    1109      22.4441        45.8437
    1110      22.2606        42.1369
    1111      22.3769        46.8888
    1112      22.3705        47.0713
    1113      22.4542        47.1580
    1114      22.5511        47.4840
    1115      22.4887        47.9962
    1116      22.3799        46.2253
    1117      22.2869        45.9254
    1118      22.1911        42.2932
    1119      22.1503        45.8337
    1120      22.2855        45.4213
    1121      22.2846        46.1473
    1122      22.2168        46.0950
    1123      22.4124        46.9352
    1124      22.3056        42.2508
    1125      22.3092        42.9943
    1126      22.2249        42.6545
    1127      22.3837        43.7274
    1128      22.2843        42.6786
    1129      22.3661        42.7422
    1130      22.5648        46.2878
    1131      22.3853        43.0084
    1132      22.4149        43.6726
    1133      22.3118        45.9275
    1134      22.2101        42.1321
    1135      22.3027        43.2679
    1136      22.3484        47.6740
    1137      22.3050        42.3831
    1138      22.4401        47.0006
    1139      22.2372        45.2219
    1140      22.3195        44.6370
    1141      22.3467        45.7712
    1142      22.3636        45.7158
    1143      22.2686        43.8825
    1144      22.3486        45.8175
    1145      22.4919        47.8814
    1146      22.2581        46.1414
    1147      22.2154        46.3247
    1148      22.1360        43.2172
    1149      22.3424        47.2083
    1150      22.4111        46.4549
    1151      22.3136        42.9199
    1152      22.2552        46.1279
    1153      22.2718        43.8258
    1154      22.4081        47.0709
    1155      22.2793        46.7264
    1156      22.2995        42.6896
    1157      22.2920        47.3978
    1158      22.1672        45.2235
    1159      22.1851        44.8532
    1160      22.2511        44.3718
    1161      22.0884        46.4131
    1162      22.2291        45.0646
    1163      22.2632        45.2705
    1164      22.2402        44.9774
    1165      22.1842        45.0574
    1166      22.1375        46.8034
    1167      22.1042        43.0420
    1168      22.0880        42.8443
    1169      22.2103        42.8417
    1170      22.1023        43.3513
    1171      22.1986        42.7989
    1172      22.2139        42.9982
    1173      22.1276        42.9888
    1174      22.1642        42.8512
    1175      21.8601        41.2825
    1176      22.3890        43.2380
    1177      22.3189        42.7622
    1178      22.1949        46.6621
    1179      22.3140        43.7443
    1180      22.1444        45.2455
    1181      22.2421        47.4628
    1182      22.1861        45.6116
    1183      22.1507        42.8425
    1184      22.2726        46.0894
    1185      22.2853        43.6752
    1186      22.3230        44.0564
    1187      22.3061        42.1102
    1188      22.1032        41.3631
    1189      22.2116        42.0455
    1190      22.3649        41.8376
    1191      22.2679        40.8617
    1192      22.2224        41.1566
    1193      22.2007        42.6995
    1194      22.4422        48.2370
    1195      22.4752        48.1197
    1196      22.4252        44.4072
    1197      22.3903        44.2023
    1198      22.4260        46.1448
    1199      22.4973        43.0465
    1200      22.2386        43.0525
    1201      22.2205        42.8163
    1202      22.3025        42.9603
    1203      22.2952        42.7830
    1204      22.4160        45.9239
    1205      22.3014        44.1205
    1206      22.2283        29.3859
    1207      22.3238        42.2474
    1208      22.4988        43.3589
    1209      22.4132        43.2550
    1210      22.3078        41.9974
    1211      22.3216        42.3468
    1212      22.3174        40.9839
    1213      22.3166        42.4203
    1214      22.2242        41.2828
    1215      22.3063        42.4048
    1216      22.2531        42.1983
    1217      22.2757        42.5265
    1218      22.2808        42.2415
    1219      22.3720        41.7013
    1220      22.3766        42.7677
    1221      22.1827        42.6838
    1222      22.2001        42.3079
    1223      22.2203        41.9131
    1224      22.3378        41.4812
    1225      22.3011        42.0319
    1226      22.3978        43.3020
    1227      22.2868        44.3868
    1228      22.1363        41.3199
    1229      22.2304        41.5596
    1230      22.3399        42.6114
    1231      22.3907        41.9551
    1232      22.3770        46.6215
    1233      22.2798        41.9107
    1234      22.2255        41.3796
    1235      22.1524        42.4736
    1236      22.1447        41.9664
    1237      22.0580        41.7179
    1238      22.0493        43.6524
    1239      22.1474        40.7443
    1240      22.1412        40.8528
    1241      22.1758        41.2794
    1242      22.1834        28.7804
    1243      22.2592        42.4198
    1244      22.2083        42.9092
    1245      22.1910        42.0463
    1246      22.1687        44.6579
    1247      22.2734        46.8689
    1248      22.2138        46.7189
    1249      22.0939        41.8573
    1250      22.2088        44.1315
    1251      22.2248        45.2891
    1252      22.0722        45.4432
    1253      22.0350        41.9124
    1254      22.0661        45.8189
    1255      22.2709        45.3275
    1256      21.9797        45.0316
    1257      22.0283        44.7141
    1258      22.1028        45.5837
    1259      22.1731        46.4329
    1260      22.0423        44.2340
    1261      21.9797        28.6006
    1262      22.1536        43.6950
    1263      22.1389        45.5928
    1264      22.1791        45.4712
    1265      22.1668        46.4415
    1266      22.1043        45.5178
    1267      22.2093        44.8593
    1268      22.3124        45.4328
    1269      22.1774        45.4897
    1270      22.1640        45.6564
    1271      22.1503        43.1217
    1272      22.0902        45.3588
    1273      22.3494        45.4883
    1274      22.0408        45.5184
    1275      22.0051        41.1125
    1276      22.0001        41.1992
    1277      22.1231        45.8252
    1278      21.9180        45.0837
    1279      22.0391        46.4391
    1280      22.1066        46.7006
    1281      22.0681        47.0810
    1282      22.0937        46.2670
    1283      22.0442        45.9890
    1284      22.0180        29.2163
    1285      22.1232        44.6939
    1286      22.1739        42.3024
    1287      22.0824        29.4005
    1288      22.1334        41.2705
    1289      22.1463        41.2216
    1290      22.2529        43.2259
    1291      22.2557        42.9095
    1292      22.2314        42.1914
    1293      22.0374        41.1305
    1294      22.0089        29.1733
    1295      22.0266        41.3866
    1296      21.8823        41.2672
    1297      22.1903        41.8039
    1298      22.1548        28.7616
    1299      22.1486        28.8035
    1300      22.1425        42.7373
    1301      22.1777        41.9357
    1302      22.1036        29.4907
    1303      22.0575        40.8407
    1304      22.1644        28.8553
    1305      22.2195        28.4554
    1306      22.1223        42.4523
    1307      21.9558        28.7286
    1308      21.9746        28.3182
    1309      22.0327        40.4632
    1310      22.0166        40.7420
    1311      22.0249        40.3190
    1312      22.0449        28.5662
    1313      22.0482        41.4678
    1314      22.1419        40.4903
    1315      22.1583        44.6754
    1316      21.9134        28.0212
    1317      22.0432        40.4022
    1318      21.9564        40.9268
    1319      22.1852        41.1469
    1320      22.1792        41.3849
    1321      22.0646        40.9437
    1322      22.1966        40.3438
    1323      21.9998        41.4089
    1324      22.0800        28.7265
    1325      22.0842        41.4730
    1326      21.9465        40.3570
    1327      21.9151        40.3532
    1328      22.0861        40.5595
    1329      22.1589        28.6677
    1330      22.1662        41.3644
    1331      22.0709        41.3982
    1332      22.1261        40.8903
    1333      22.1086        39.7954
    1334      22.2136        41.2386
    1335      22.0893        28.2123
    1336      22.0648        39.7648
    1337      21.9868        40.0912
    1338      22.0353        39.6695
    1339      22.0410        40.7143
    1340      22.1109        41.0736
    1341      22.1934        41.9434
    1342      22.1217        40.9537
    1343      22.1630        42.2632
    1344      22.2036        41.9700
    1345      22.2693        41.0292
    1346      22.1499        45.1444
    1347      21.9920        41.1691
    1348      22.1031        41.7104
    1349      22.0266        42.1507
    1350      21.9258        46.0784
    1351      22.1326        46.0234
    1352      22.1325        46.5410
    1353      22.0651        46.3287
    1354      22.1792        46.2716
    1355      22.1789        46.1879
    1356      22.1886        47.2678
    1357      22.1781        41.3642
    1358      22.2756        45.9986
    1359      22.1341        46.0769
    1360      22.1207        41.0580
    1361      22.1144        45.4170
    1362      22.1110        44.3623
    1363      22.1453        40.9625
    1364      22.0575        45.3807
    1365      22.2458        45.5880
    1366      22.1011        40.8183
    1367      22.1980        40.6601
    1368      22.2842        42.2672
    1369      22.0867        44.5544
    1370      22.2621        45.8393
    1371      22.2128        41.7351
    1372      22.2274        42.0075
    1373      22.1583        41.5236
    1374      22.2464        42.4001
    1375      22.1253        44.2153
    1376      22.1231        44.5199
    1377      22.2627        44.9410
    1378      22.2397        41.4140
    1379      22.1718        42.1038
    1380      22.1928        41.9161
    1381      22.2110        45.8195
    1382      22.0837        43.7978
    1383      21.9733        28.7926
    1384      22.1123        41.5182
    1385      22.1686        45.2971
    1386      22.2184        43.1015
    1387      22.0795        28.5665
    1388      21.9595        28.4404
    1389      22.1339        40.5461
    1390      22.1759        44.4775
    1391      22.1166        41.3617
    1392      22.1167        45.8574
    1393      22.3820        46.8333
    1394      22.2906        45.4890
    1395      22.1098        41.8823
    1396      22.2877        42.6971
    1397      22.2892        43.0017
    1398      22.1686        44.0047
    1399      22.1557        40.8644
    1400      22.2396        43.9071
    1401      22.2596        43.0535
    1402      22.1532        41.9771
    1403      22.1797        44.8359
    1404      22.1567        44.3781
    1405      22.2709        42.1552
    1406      22.2033        41.6292
    1407      22.1900        44.1355
    1408      22.1658        45.8022
    1409      22.1429        45.0345
    1410      22.2069        44.2669
    1411      22.2681        45.8799
    1412      22.3159        43.3854
    1413      22.2148        43.1758
    1414      22.3120        46.1012
    1415      22.3228        43.3079
    1416      22.1163        28.6907
    1417      22.1748        28.7878
    1418      22.0769        29.1007
    1419      22.1471        41.3379
    1420      22.0486        43.2104
    1421      22.1117        44.1457
    1422      22.0449        28.0810
    1423      22.1400        43.8166
    1424      22.1489        44.4423
    1425      22.3117        43.5070
    1426      22.1912        42.9369
    1427      22.1976        42.8890
    1428      22.2168        45.4858
    1429      22.2766        45.1521
    1430      22.1879        44.9016
    1431      22.1196        29.1112
    1432      22.1404        28.7563
    1433      22.3522        43.1705
    1434      22.3176        46.4323
    1435      22.3241        47.2519
    1436      22.1118        46.4644
    1437      22.3046        43.7382
    1438      22.0884        45.5769
    1439      22.1253        43.1384
    1440      22.3078        43.8730
    1441      22.0885        44.5103
    1442      22.3199        47.4332
    1443      22.1983        46.8474
    1444      22.1527        46.2004
    1445      22.3948        46.8265
    1446      22.2957        47.8829
    1447      22.3270        47.5008
    1448      22.4742        44.0052
    1449      22.3668        45.8442
    1450      22.3947        45.9036
    1451      22.3754        45.0030
    1452      22.3927        46.1970
    1453      22.3825        45.8055
    1454      22.3078        45.2176
    1455      22.2749        28.1970
    1456      22.1769        28.5390
    1457      22.0822        42.9168
    1458      22.2754        43.7982
    1459      22.3441        45.6230
    1460      22.3618        44.0703
    1461      22.3396        28.6638
    1462      22.2729        44.1661
    1463      22.3041        45.3709
    1464      22.2396        44.4140
    1465      22.1183        44.0527
    1466      22.1898        28.7867
    1467      22.3328        40.6334
    1468      22.1373        28.3459
    1469      22.1836        40.4593
    1470      22.1214        44.4602
    1471      22.1852        40.5312
    1472      22.0708        28.4179
    1473      22.0659        28.9203
    1474      22.2734        41.6910
    1475      22.1502        41.2773
    1476      22.0808        28.6803
    1477      22.0991        28.4768
    1478      22.1370        28.2248
    1479      22.2191        43.7664
    1480      22.1323        45.1743
    1481      22.1926        45.0068
    1482      22.1166        44.8580
    1483      22.1463        44.5852
    1484      22.1801        44.6101
    1485      22.2381        43.5297
    1486      22.2731        46.7444
    1487      22.2067        45.9274
    1488      22.1557        45.5717
    1489      22.2060        44.7980
    1490      22.2183        44.9543
    1491      22.1958        28.8973
    1492      22.0450        29.2715
    1493      22.0246        28.9201
    1494      21.9134        28.4380
    1495      22.1363        28.7335
    1496      22.0794        42.7799
    1497      22.1945        28.1807
    1498      22.2554        44.9923
    1499      22.3430        28.9724
    1500      22.3056        43.7299
    1501      22.3595        45.0715
    1502      22.1944        28.7895
    1503      22.2068        46.2871
    1504      22.2982        44.6036
    1505      22.3658        46.5643
    1506      22.3016        44.2856
    1507      22.3327        44.6619
    1508      22.2289        28.8503
    1509      22.5039        45.8163
    1510      22.4370        43.0106
    1511      22.3928        29.2620
    1512      22.5111        44.8674
    1513      22.4783        46.4561
    1514      22.3690        46.8817
    1515      22.3482        45.3096
    1516      22.4009        45.1897
    1517      22.3646        44.7577
    1518      22.2359        46.5321
    1519      22.3087        43.7064
    1520      22.4103        44.8949
    1521      22.4730        46.3621
    1522      22.3822        44.1640
    1523      22.4166        30.0990
    1524      22.3544        45.9770
    1525      22.3806        45.3493
    1526      22.3652        44.9578
    1527      22.3345        29.1524
    1528      22.1438        43.7816
    1529      22.1641        43.6135
    1530      22.2148        28.2108
    1531      22.2266        28.4598
    1532      22.1167        43.4365
    1533      22.2413        29.3284
    1534      22.1134        28.4599
    1535      22.2718        29.1214
    1536      22.1437        28.4528
    1537      22.2779        44.6749
    1538      22.0761        28.8422
    1539      22.3785        43.8451
    1540      22.3900        29.0359
    1541      22.1938        28.5248
    1542      22.2976        28.9018
    1543      22.2939        28.8039
    1544      22.4770        28.6741
    1545      22.3534        28.7890
    1546      22.3251        29.1789
    1547      22.1659        28.7973
    1548      22.2264        28.6944
    1549      22.3080        29.2440
    1550      22.1556        28.6251
    1551      22.0914        28.1397
    1552      22.1533        28.9407
    1553      22.2155        28.5930
    1554      22.1121        28.4412
    1555      22.1107        27.7719
    1556      22.1899        43.4886
    1557      21.8645        27.9622
    1558      22.0695        40.0465
    1559      22.0338        40.9886
    1560      22.1417        43.1316
    1561      22.1403        41.4732
    1562      22.1237        28.2539
    1563      22.1185        40.2894
    1564      22.0176        28.4986
    1565      22.0873        29.2920
    1566      22.0415        41.2817
    1567      22.0906        27.8378
    1568      21.8970        28.2111
    1569      21.9148        28.3298
    1570      22.0008        40.0728
    1571      22.0498        38.4963
    1572      21.8455        28.1691
    1573      21.9066        28.0187
    1574      21.9885        28.0693
    1575      22.1561        39.5984
    1576      22.1762        39.3417
    1577      22.0494        39.3236
    1578      22.2252        39.2925
    1579      22.1472        28.0216
    1580      22.1466        29.2079
    1581      22.1165        28.7023
    1582      22.1514        28.5091
    1583      22.2149        41.0360
    1584      22.2311        28.8140
    1585      22.2955        28.6513
    1586      22.1092        28.3385
    1587      22.1148        28.7859
    1588      22.1803        43.5962
    1589      22.4141        28.7600
    1590      22.1222        40.8207
    1591      22.3062        40.8974
    1592      22.4287        44.7932
    1593      22.1195        43.4120
    1594      22.2437        45.3846
    1595      22.1533        44.5871
    1596      22.1182        43.9260
    1597      22.1514        43.3763
    1598      22.1956        28.1570
    1599      22.0976        28.8589
    1600      21.9722        28.5793
    1601      22.0574        28.9109
    1602      21.9314        28.1101
    1603      22.0663        27.9845
    1604      22.1485        28.3862
    1605      22.1899        28.3612
    1606      22.0496        28.6426
    1607      22.1469        28.9198
    1608      22.0842        28.4015
    1609      22.1329        28.4657
    1610      22.0466        28.2861
    1611      22.1275        42.3393
    1612      22.1853        29.0399
    1613      22.1185        44.7412
    1614      22.1391        28.3601
    1615      21.9953        28.1236
    1616      22.1427        28.7873
    1617      22.2743        43.6311
    1618      22.2447        43.2774
    1619      21.9756        28.0835
    1620      22.1589        29.0525
    1621      22.1705        45.4687
    1622      22.0806        44.9522
    1623      22.2385        47.4751
    1624      22.4990        47.6792
    1625      22.4731        46.5055
    1626      22.3395        46.1143
    1627      22.1113        43.0526
    1628      22.2862        45.9438
    1629      22.2814        45.9669
    1630      22.1593        45.4701
    1631      22.3277        42.5327
    1632      22.2909        41.0820
    1633      22.2060        40.5415
    1634      22.2000        28.8948
    1635      22.2218        28.6848
    1636      22.3229        40.9555
    1637      22.1678        28.1092
    1638      22.2053        40.4892
    1639      22.1268        28.6114
    1640      22.3463        28.8061
    1641      22.2442        29.2176
    1642      22.2097        29.0870
    1643      22.1963        28.8025
    1644      22.1568        28.1339
    1645      22.2682        29.2631
    1646      22.3293        29.0664
    1647      22.1500        28.2182
    1648      22.0865        29.0022
    1649      21.9987        28.4352
    1650      22.0274        28.6214
    1651      22.0290        28.2375
    1652      22.1259        28.6071
    1653      22.0516        28.8399
    1654      22.0654        28.1541
    1655      21.9456        28.3404
    1656      21.9969        39.9437
    1657      22.0662        28.6866
    1658      22.0888        43.9790
    1659      22.0834        39.5951
    1660      22.0865        27.9798
    1661      22.0554        28.1833
    1662      22.1591        29.0221
    1663      22.1472        28.8902
    1664      21.9905        28.5115
    1665      22.1462        28.1081
    1666      22.0616        28.3565
    1667      22.2217        28.9200
    1668      22.0900        42.8628
    1669      21.9224        28.2521
    1670      22.0788        27.9942
    1671      22.2292        43.5895
    1672      22.2208        44.2467
    1673      22.2582        43.9314
    1674      22.0611        28.4875
    1675      22.0531        28.6766
    1676      21.9815        28.5254
    1677      22.0660        28.9987
    1678      21.9964        28.1960
    1679      21.9441        28.5760
    1680      21.9671        28.5701
    1681      22.0661        28.4764
    1682      22.0132        27.7195
    1683      21.8878        28.9760
    1684      21.9768        28.1448
    1685      22.1151        28.4464
    1686      22.1167        28.5142
    1687      22.0434        28.6483
    1688      22.1386        28.5839
    1689      22.0433        28.4942
    1690      22.1604        28.4562
    1691      22.0996        28.8646
    1692      21.9896        28.9263
    1693      22.1727        28.5788
    1694      22.1202        28.6812
    1695      22.2557        29.0479
    1696      22.1276        28.9491
    1697      22.1253        40.3693
    1698      22.2506        28.3814
    1699      22.2292        28.6683
    1700      22.2310        40.8715
    1701      22.2724        29.2620
    1702      22.1929        28.3529
    1703      22.1965        39.4613
    1704      22.2130        27.9902
    1705      22.0821        28.8431
    1706      22.2474        28.5281
    1707      22.3517        41.5848
    1708      22.3879        28.8469
    1709      22.1657        42.4791
    1710      22.1877        44.2875
    1711      22.1673        45.6594
    1712      22.1528        44.4306
    1713      22.2461        44.5089
    1714      22.4417        46.4996
    1715      22.3384        41.6031
    1716      22.4392        44.2161
    1717      22.2438        40.6082
    1718      22.3559        41.3031
    1719      22.2917        28.6225
    1720      22.1605        28.4324
    1721      22.2419        28.3983
    1722      22.3214        28.3507
    1723      22.3292        40.3571
    1724      22.2946        40.4283
    1725      22.3592        28.5245
    1726      22.2013        39.9441
    1727      22.4544        41.8336
    1728      22.2709        40.6248
    1729      22.3588        28.4907
    1730      22.3891        40.9165
    1731      22.4494        41.8607
    1732      22.2105        40.6621
    1733      22.2601        40.7813
    1734      22.1964        27.9379
    1735      22.1465        39.7670
    1736      22.2370        39.7527
    1737      22.0771        38.8654
    1738      22.1497        40.3696
    1739      22.0619        39.8376
    1740      22.2739        40.1243
    1741      22.3562        40.4321
    1742      22.0856        39.1525
    1743      22.2606        40.0592
    1744      22.2105        39.9326
    1745      22.1296        39.8512
    1746      22.1244        38.8699
    1747      22.2564        39.4998
    1748      22.1501        27.9481
    1749      22.2914        41.4912
    1750      22.2737        46.0349
    1751      22.1880        45.5936
    1752      22.1404        40.5491
    1753      22.1693        43.9692
    1754      22.2117        44.9605
    1755      22.1072        43.1211
    1756      22.1620        40.8620
    1757      22.2817        40.9691
    1758      22.2800        45.3092
    1759      22.2079        42.7079
    1760      22.2060        46.2644
    1761      22.2119        45.2106
    1762      22.3144        44.2115
    1763      22.1939        44.8365
    1764      22.2034        44.1445
    1765      22.1071        43.8542
    1766      22.1966        28.3136
    1767      22.0797        27.7553
    1768      22.1509        27.4371
    1769      22.1339        28.2036
    1770      22.1837        28.0341
    1771      22.1218        40.0385
    1772      22.1717        28.0823
    1773      22.2187        28.2700
    1774      22.1246        27.9206
    1775      22.0506        29.0002
    1776      22.1380        39.6194
    1777      22.2265        29.5494
    1778      22.1638        28.3106
    1779      22.1938        29.0731
    1780      22.0450        28.3204
    1781      21.8472        28.0754
    1782      22.1465        28.7695
    1783      22.0246        28.2641
    1784      22.1205        28.7459
    1785      22.0350        28.7359
    1786      22.0217        28.4440
    1787      22.0751        28.5002
    1788      22.0037        39.8046
    1789      22.1533        28.5516
    1790      22.0328        39.3921
    1791      22.1291        28.1492
    1792      21.9887        39.3513
    1793      22.1457        27.8158
    1794      22.1915        41.0806
    1795      22.2426        28.4393
    1796      22.1080        28.3229
    1797      22.2239        28.9413
    1798      22.2927        28.8138
    1799      22.2767        28.9275
    1800      22.3677        29.2238
    1801      22.3309        43.6705
    1802      22.1165        28.1720
    1803      22.2539        28.9181
    1804      22.1804        28.5561
    1805      22.2651        28.5244
    1806      22.2155        28.5503
    1807      22.2094        28.7462
    1808      22.2893        41.0766
    1809      22.2656        28.3511
    1810      22.2330        43.7447
    1811      22.2131        43.6129
    1812      22.2571        29.7336
    1813      22.1828        28.8380
    1814      22.1202        28.8683
    1815      22.1624        45.2134
    1816      22.2123        44.3722
    1817      22.1791        44.0466
    1818      22.4172        44.8706
    1819      22.1988        28.4965
    1820      22.1721        28.7402
    1821      22.1919        29.1800
    1822      22.2162        41.5960
    1823      22.1702        41.9256
    1824      22.1869        28.5926
    1825      22.2353        28.8549
    1826      22.2025        28.3738
    1827      22.1737        41.2340
    1828      22.2666        28.8590
    1829      22.1437        28.8689
    1830      22.2194        28.6658
    1831      22.1931        28.6574
    1832      22.1620        40.9220
    1833      22.0979        41.5088
    1834      22.0997        27.8240
    1835      22.1034        39.0166
    1836      22.1376        28.4575
    1837      22.0827        28.6158
    1838      22.0959        29.0909
    1839      22.1954        28.4338
    1840      22.2249        40.5556
    1841      22.1922        39.5178
    1842      22.3562        39.6939
    1843      22.0921        28.8819
    1844      22.1375        41.2497
    1845      22.2481        29.0051
    1846      22.2393        28.6339
    1847      22.3780        41.1448
    1848      22.0608        27.9758
    1849      22.2173        40.8563
    1850      22.2623        28.0667
    1851      22.3056        40.7938
    1852      22.0292        28.9331
    1853      22.3776        41.1483
    1854      22.3303        42.1532
    1855      22.2796        40.2269
    1856      22.1746        28.6244
    1857      22.2388        28.0305
    1858      22.3313        28.8661
    1859      22.3720        29.0949
    1860      22.0638        29.0580
    1861      22.0414        28.7403
    1862      22.0288        39.8392
    1863      22.1046        28.2942
    1864      22.0843        28.5166
    1865      22.2436        41.7027
    1866      22.2617        42.3448
    1867      22.1562        29.2331
    1868      22.1212        28.6464
    1869      22.3365        40.5984
    1870      22.2512        29.0129
    1871      22.5122        41.9725
    1872      22.5043        29.4339
    1873      22.3768        28.7859
    1874      22.3398        28.7036
    1875      22.3414        29.2003
    1876      22.3144        29.2363
    1877      22.4036        29.1581
    1878      22.3279        41.6046
    1879      22.1110        28.6954
    1880      22.3134        28.7939
    1881      22.0205        28.0231
    1882      22.2246        40.8032
    1883      22.0968        38.8715
    1884      22.1520        40.0682
    1885      21.9477        29.0228
    1886      21.9949        28.9608
    1887      22.1331        28.9555
    1888      22.1489        40.5933
    1889      22.0447        28.5994
    1890      22.1466        28.4450
    1891      22.1909        28.5554
    1892      22.2732        29.2063
    1893      22.2589        28.2173
    1894      22.1141        28.5528
    1895      22.0357        39.1228
    1896      22.3916        40.5522
    1897      22.2121        28.8186
    1898      22.1928        29.2372
    1899      22.1608        42.8070
    1900      22.0827        28.6253
    1901      22.3976        40.2365
    1902      22.3136        28.6760
    1903      22.2705        40.2910
    1904      22.3895        28.7505
    1905      22.3125        39.9405
    1906      22.2980        27.9678
    1907      22.3875        29.0994
    1908      22.4236        40.1731
    1909      22.3668        29.1011
    1910      22.3654        40.7150
    1911      22.3952        40.5191
    1912      22.4726        41.6743
    1913      22.4483        28.9326
    1914      22.4801        39.8000
    1915      22.4954        29.1018
    1916      22.6342        41.3493
    1917      22.5763        29.3320
    1918      22.6185        42.2665
    1919      22.6782        46.6869
    1920      22.3412        29.4755
    1921      22.5310        28.9049
    1922      22.5638        40.8287
    1923      22.4835        43.6613
    1924      22.5527        43.9404
    1925      22.5179        44.5298
    1926      22.5930        29.1210
    1927      22.4494        28.5233
    1928      22.5255        28.6257
    1929      22.4435        28.3231
    1930      22.4189        28.3292
    1931      22.5024        40.1751
    1932      22.4203        40.8975
    1933      22.3820        28.4663
    1934      22.4142        40.4468
    1935      22.5203        42.1351
    1936      22.4560        41.3816
    1937      22.2315        28.7869
    1938      22.2172        41.0877
    1939      22.1274        40.5283
    1940      22.1425        44.8016
    1941      22.2419        44.5325
    1942      22.4048        42.4027
    1943      22.3600        29.2835
    1944      22.5465        46.1062
    1945      22.4268        41.6497
    1946      22.5794        45.7379
    1947      22.4327        43.1853
    1948      22.3433        44.9335
    1949      22.3456        46.0077
    1950      22.6085        46.6640
    1951      22.3177        44.8163
    1952      22.3444        45.5717
    1953      22.2669        44.5803
    1954      22.2873        44.4403
    1955      22.2927        28.8499
    1956      22.2387        44.9556
    1957      22.1438        44.1077
    1958      22.1894        29.3795
    1959      22.2572        46.8224
    1960      22.1894        47.1474
    1961      22.2666        46.6950
    1962      22.3249        46.2791
    1963      22.2840        46.8533
    1964      22.2647        46.5437
    1965      22.4013        44.9362
    1966      22.2471        46.5299
    1967      22.3411        45.8746
    1968      22.2177        46.0990
    1969      22.2160        44.5745
    1970      22.3090        45.2042
    1971      22.1658        45.1838
    1972      22.2761        44.0674
    1973      22.3936        44.7474
    1974      22.3563        47.0100
    1975      22.3869        42.9343
    1976      22.4567        46.1628
    1977      22.3972        45.3079
    1978      22.4210        46.1104
    1979      22.3084        46.0635
    1980      22.4187        45.8976
    1981      22.3074        45.9117
    1982      22.3823        46.3800
    1983      22.4608        45.6030
    1984      22.2417        45.8757
    1985      22.3626        45.5819
    1986      22.2492        42.3024
    1987      22.4507        42.8627
    1988      22.5074        47.8149
    1989      22.2601        45.9386
    1990      22.1983        44.9833
    1991      22.2761        47.8200
    1992      22.3119        46.3649
    1993      22.2080        46.1956
    1994      22.1201        42.9584
    1995      22.3161        45.9325
    1996      22.1762        45.3732
    1997      22.4675        47.1831
    1998      22.3428        45.5201
    1999      22.0750        44.9802
    2000      22.1138        45.9895
    2001      22.2947        43.1775
    2002      22.1138        41.0941
    2003      22.2095        45.4290
    2004      22.4378        45.7095
    2005      22.3562        42.8163
    2006      22.4022        44.3871
    2007      22.4371        46.9338
    2008      22.3708        43.0789
    2009      22.2559        44.9657
    2010      22.1992        43.7234
    2011      22.2212        43.7607
    2012      22.2286        44.2049
    2013      22.4998        45.0311
    2014      22.3040        47.6101
    2015      22.2781        44.9505
    2016      22.3957        43.1049
    2017      22.4302        43.6237
    2018      22.1878        46.6598
    2019      22.1426        44.6103
    2020      22.3953        45.9826
    2021      22.3532        45.5907
    2022      22.4292        46.5785
    2023      22.4027        44.8568
    2024      22.2567        46.1513
    2025      22.3003        46.3917
    2026      22.3582        46.1123
    2027      22.3532        28.8991
    2028      22.3088        44.1372
    2029      22.2214        44.4851
    2030      22.3221        45.0445
    2031      22.2885        45.8177
    2032      22.1511        44.4038
    2033      22.2106        45.2179
    2034      22.2496        45.5434
    2035      22.1991        46.9289
    2036      22.2558        46.2019
    2037      22.0236        41.1469
    2038      22.1767        44.9368
    2039      22.0398        45.0688
    2040      22.1833        45.8561
    2041      22.1530        43.6725
    2042      22.2303        46.8791
    2043      22.3167        46.2577
    2044      22.3210        44.3400
    2045      22.2286        46.0296
    2046      22.1982        46.1353
    2047      22.1780        46.7377
    2048      22.1527        46.2029
    2049      22.0478        43.8645
    2050      22.1570        43.8603
    2051      22.2512        46.2222
    2052      22.1447        46.5877
    2053      22.1226        45.5597
    2054      22.1224        46.3554
    2055      22.1344        43.7068
    2056      22.1455        46.9261
    2057      22.1368        45.9613
    2058      22.3323        46.7524
    2059      22.2776        46.8344
    2060      22.2914        46.4484
    2061      22.0366        44.4392
    2062      22.1901        44.7996
    2063      22.1812        46.4337
    2064      22.1423        44.7972
    2065      22.3062        45.4692
    2066      22.1899        45.6857
