#Frame      RoG_00005 RoG_00005[Max]
     137      28.5931        37.6516
     138      28.5234        37.7074
     139      28.7046        36.8151
     140      28.6545        36.7273
     141      28.6093        37.9935
     142      28.6836        39.3308
     143      28.6372        37.9131
     144      28.7045        37.7828
     145      28.7159        37.4131
     146      28.7235        37.3009
     147      28.8271        39.0060
     148      28.8972        37.5028
     149      28.9638        38.5264
     150      28.8541        38.0308
     151      28.8287        38.7128
     152      28.4713        38.2337
     153      28.6150        37.1044
     154      28.7046        39.6389
     155      28.6377        37.6313
     156      28.7093        39.5653
     157      28.6222        40.0785
     158      28.6384        38.4182
     159      28.5355        39.2887
     160      28.8667        39.8545
     161      28.7481        39.4242
     162      28.8486        39.4908
     163      28.9262        40.9168
     164      28.8230        41.1155
     165      28.7009        40.4684
     166      28.5270        40.5757
     167      28.4736        39.3626
     168      28.4832        39.7145
     169      28.4809        40.5467
     170      28.6141        38.2303
     171      28.4380        41.5468
     172      28.5478        39.3571
     173      28.6774        39.7158
     174      28.5720        38.3242
     175      28.6087        37.3565
     176      28.4956        38.8558
     177      28.3601        39.3741
     178      28.4622        39.2157
     179      28.5002        39.0523
     180      28.5975        39.9947
     181      28.6967        39.0888
     182      28.6554        39.9858
     183      28.5974        40.0588
     184      28.6283        39.6841
     185      28.5968        38.9754
     186      28.7100        41.4546
     187      28.4948        42.7445
     188      28.4754        41.6210
     189      28.5515        39.4448
     190      28.6420        40.2665
     191      28.7080        40.3300
     192      28.6787        40.2931
     193      28.7524        39.9803
     194      28.5058        40.5046
     195      28.4118        39.8195
     196      28.5900        39.2283
     197      28.4980        38.2334
     198      28.6773        40.9952
     199      28.6432        38.3336
     200      28.6381        39.6727
     201      28.5961        41.1522
     202      28.6276        38.2277
     203      28.2932        38.8589
     204      28.2685        39.5774
     205      28.3612        39.5599
     206      28.2152        39.2901
     207      28.3974        39.4826
     208      28.3884        39.6633
     209      28.2782        37.4719
     210      28.3590        38.5048
     211      28.2547        37.6387
     212      28.2220        37.2452
     213      28.2743        39.2534
     214      28.2353        39.3100
     215      28.3083        37.5346
     216      28.3275        36.2341
     217      28.4767        38.6209
     218      28.3284        39.1644
     219      28.5622        38.6882
     220      28.5707        37.1713
     221      28.2768        38.0678
     222      28.3949        37.9903
     223      28.4304        38.7448
     224      28.4837        38.8169
     225      28.3533        38.0218
     226      28.5421        39.2282
     227      28.4991        39.5070
     228      28.5421        39.4753
     229      28.6196        37.4512
     230      28.5159        38.4922
     231      28.3430        38.1545
     232      28.5140        37.4442
     233      28.4481        39.2748
     234      28.4617        38.1252
     235      28.3601        37.9248
     236      28.4392        38.2334
     237      28.4923        38.8760
     238      28.3748        37.8226
     239      28.3000        38.5900
     240      28.3531        38.6980
     241      28.5082        39.1468
     242      28.5104        39.3845
     243      28.4966        39.4697
     244      28.4202        38.4973
     245      28.3356        39.1914
     246      28.4232        39.3584
     247      28.3233        38.3625
     248      28.2872        38.4846
     249      28.3702        38.6734
     250      28.4791        38.7982
     251      28.4828        38.4287
     252      28.5961        39.6706
     253      28.3431        39.1518
     254      28.3696        39.3102
     255      28.4574        39.4023
     256      28.2591        38.7734
     257      28.3906        38.9097
     258      28.4272        39.8867
     259      28.3576        39.3583
     260      28.2088        38.3818
     261      28.5578        40.0592
     262      28.6416        40.4042
     263      28.5759        40.4533
     264      28.6302        40.4864
     265      28.5636        39.0589
     266      28.5572        40.9871
     267      28.5068        40.3793
     268      28.7443        40.6932
     269      28.7486        39.9907
     270      28.6900        40.6305
     271      28.6792        40.1037
     272      28.6276        39.4619
     273      28.5419        38.4900
     274      28.2563        36.9233
     275      28.4169        38.1271
     276      28.4356        38.5702
     277      28.5022        39.4916
     278      28.5545        39.7667
     279      28.6541        40.4919
     280      28.5482        39.6532
     281      28.4527        39.3629
     282      28.4901        39.7768
     283      28.3639        40.2302
     284      28.4379        39.6599
     285      28.3568        40.1772
     286      28.3017        42.0835
     287      28.5690        38.5669
     288      28.4585        38.8922
     289      28.3599        37.6191
     290      28.4826        39.5546
     291      28.3489        37.2404
     292      28.3771        37.6117
     293      28.4337        39.1921
     294      28.3626        39.1321
     295      28.6117        37.9633
     296      28.4599        38.7969
     297      28.4975        39.2495
     298      28.4915        39.4399
     299      28.3961        39.1376
     300      28.2543        37.7325
     301      28.4612        38.2322
     302      28.4428        39.3794
     303      28.5067        37.6165
     304      28.4220        38.5764
     305      28.3776        40.5004
     306      28.4826        39.8519
     307      28.5551        39.9832
     308      28.4935        39.5683
     309      28.5638        39.2043
     310      28.5079        40.3006
     311      28.5886        42.3110
     312      28.5139        40.2903
     313      28.5817        41.2696
     314      28.3982        42.2776
     315      28.3041        41.2404
     316      28.4837        41.2941
     317      28.4418        41.6912
     318      28.6121        42.3345
     319      28.5738        41.9750
     320      28.5248        41.2695
     321      28.5755        40.5794
     322      28.7063        41.4572
     323      28.6365        41.7553
     324      28.6475        40.9108
     325      28.5248        39.8682
     326      28.5822        41.0281
     327      28.4586        39.9528
     328      28.4572        40.5492
     329      28.4791        40.3115
     330      28.5774        41.4356
     331      28.6059        39.9843
     332      28.3935        40.0681
     333      28.4471        40.8184
     334      28.4073        40.0383
     335      28.2798        39.3526
     336      28.3781        40.2420
     337      28.4066        39.5817
     338      28.5053        38.6782
     339      28.4266        40.2509
     340      28.5368        41.8601
     341      28.5586        42.5039
     342      28.4928        40.5699
     343      28.4255        42.3088
     344      28.5340        41.8278
     345      28.5416        41.5777
     346      28.6856        39.6890
     347      28.5175        39.5804
     348      28.5739        40.1698
     349      28.4820        40.2929
     350      28.3948        40.6889
     351      28.5182        40.1430
     352      28.5717        39.7509
     353      28.5617        39.7429
     354      28.4527        40.1270
     355      28.7190        39.6671
     356      28.6174        41.7579
     357      28.5378        39.5923
     358      28.6420        41.4138
     359      28.7494        40.2616
     360      28.6680        40.8770
     361      28.6888        40.3643
     362      28.4898        40.2294
     363      28.5677        39.8496
     364      28.7391        40.5843
     365      28.5990        40.0349
     366      28.4158        38.7863
     367      28.4064        40.7319
     368      28.6602        43.0881
     369      28.6788        42.9319
     370      28.6101        42.3205
     371      28.3763        39.4204
     372      28.7865        41.6743
     373      28.5456        41.2741
     374      28.6282        42.1391
     375      28.5302        40.1488
     376      28.3875        39.7594
     377      28.4233        40.1506
     378      28.4570        38.8832
     379      28.4053        40.1402
     380      28.2209        39.4420
     381      28.4009        39.7419
     382      28.5176        38.1381
     383      28.6723        40.0699
     384      28.6851        40.5944
     385      28.7481        40.5779
     386      28.5956        39.7467
     387      28.4629        41.4218
     388      28.4806        39.2961
     389      28.6730        39.7627
     390      28.6993        39.6466
     391      28.6666        40.2737
     392      28.6616        38.5954
     393      28.4977        39.1764
     394      28.4196        39.0118
     395      28.5755        39.7785
     396      28.4177        39.6044
     397      28.2711        38.3941
     398      28.4022        39.7892
     399      28.5052        38.8674
     400      28.4140        38.5459
     401      28.4328        39.2692
     402      28.3196        39.6397
     403      28.3766        39.7048
     404      28.3140        39.7983
     405      28.2923        39.0376
     406      28.1288        38.6298
     407      28.1542        38.1239
     408      28.2905        38.8610
     409      28.2364        38.4466
     410      28.3771        39.2051
     411      28.3367        39.8731
     412      28.3449        38.7233
     413      28.5464        38.5531
     414      28.5521        39.4846
     415      28.4364        39.3750
     416      28.6365        38.9546
     417      28.4415        38.6896
     418      28.5304        40.0075
     419      28.5130        37.7295
     420      28.5524        37.8318
     421      28.3856        37.9710
     422      28.5252        38.4758
     423      28.6771        37.6916
     424      28.5539        37.3255
     425      28.5116        39.5758
     426      28.5202        39.1590
     427      28.5666        38.5431
     428      28.4852        38.3445
     429      28.4714        38.8257
     430      28.6080        39.8142
     431      28.5531        40.5268
     432      28.6533        38.5218
     433      28.5263        38.8807
     434      28.6737        39.0283
     435      28.6433        39.8771
     436      28.4689        38.8174
     437      28.5398        39.3692
     438      28.6033        39.3861
     439      28.4512        39.3225
     440      28.6069        39.8711
     441      28.7308        39.4692
     442      28.6272        39.5134
     443      28.6426        38.8974
     444      28.6601        39.2875
     445      28.6029        40.6756
     446      28.6497        39.2402
     447      28.6059        38.6574
     448      28.6230        38.7471
     449      28.5922        40.1756
     450      28.6817        39.4158
     451      28.7055        39.2189
     452      28.7808        39.8134
     453      28.7098        40.2574
     454      28.5395        39.4217
     455      28.7972        38.9210
     456      28.7682        39.6167
     457      28.7327        39.7895
     458      28.5958        39.7667
     459      28.5188        39.7335
     460      28.6320        38.9495
     461      28.7347        39.6652
     462      28.6967        40.4644
     463      28.6300        40.3120
     464      28.5978        40.2733
     465      28.5256        39.4435
     466      28.5068        39.8216
     467      28.5355        39.7522
     468      28.5365        40.2834
     469      28.6403        39.3297
     470      28.5895        39.4449
     471      28.4480        40.6010
     472      28.3504        41.5459
     473      28.5286        39.5921
     474      28.4125        40.2185
     475      28.5357        40.7423
     476      28.5802        39.9164
     477      28.5401        40.2524
     478      28.5889        37.7442
     479      28.5713        39.0476
     480      28.5784        40.6285
     481      28.6181        40.4676
     482      28.6079        40.2138
     483      28.7147        37.9793
     484      28.6944        39.1352
     485      28.5978        39.5711
     486      28.9525        39.0756
     487      28.7881        40.1158
     488      28.8395        40.1107
     489      28.7831        40.1424
     490      28.7789        38.6516
     491      28.8196        39.2237
     492      28.8747        40.1336
     493      28.8576        39.5599
     494      28.8783        39.2589
     495      28.7449        39.9320
     496      28.8434        39.9938
     497      28.5929        40.5552
     498      28.4386        39.1349
     499      28.2733        40.5155
     500      28.4569        39.8224
     501      28.4286        39.9645
     502      28.5303        40.2796
     503      28.5723        40.2754
     504      28.4843        40.4706
     505      28.5353        40.8925
     506      28.6479        39.3911
     507      28.5770        40.3288
     508      28.5595        39.5688
     509      28.6390        40.3387
     510      28.5943        40.7872
     511      28.3630        38.6763
     512      28.3215        40.4470
     513      28.5592        40.1199
     514      28.4757        41.3124
     515      28.4534        40.3833
     516      28.3779        40.3991
     517      28.5631        40.5219
     518      28.5773        40.1008
     519      28.4250        41.3050
     520      28.4776        39.8309
     521      28.4150        40.7078
     522      28.4008        40.0839
     523      28.4351        39.9833
     524      28.5989        40.1064
     525      28.5441        39.4307
     526      28.4151        40.1288
     527      28.4478        40.3567
     528      28.5811        40.0380
     529      28.3779        40.8322
     530      28.3540        40.1682
     531      28.5278        39.5339
     532      28.3870        39.9089
     533      28.2861        39.3879
     534      28.4017        38.7574
     535      28.4107        39.7430
     536      28.5167        39.7935
     537      28.6025        38.8100
     538      28.5911        39.8778
     539      28.4399        39.3647
     540      28.5283        39.4691
     541      28.3580        37.6022
     542      28.4999        38.1298
     543      28.5769        39.2800
     544      28.6379        39.0688
     545      28.6341        38.5461
     546      28.4836        40.7044
     547      28.4079        38.7694
     548      28.3898        39.1035
     549      28.2724        39.2946
     550      28.5548        38.7219
     551      28.4994        40.1530
     552      28.6574        39.3302
     553      28.5599        37.9447
     554      28.6792        38.2738
     555      28.6315        39.2850
     556      28.5427        39.5144
     557      28.3977        39.1076
     558      28.2803        38.7413
     559      28.3992        38.6560
     560      28.3554        37.8269
     561      28.4751        39.6446
     562      28.3604        38.3156
     563      28.5244        39.9470
     564      28.5480        39.1458
     565      28.6002        38.3181
     566      28.4023        40.0865
     567      28.4383        40.0163
     568      28.5839        39.0214
     569      28.6103        39.3006
     570      28.4809        38.6082
     571      28.3960        39.3734
     572      28.4885        40.2960
     573      28.6418        40.1503
     574      28.5679        40.0918
     575      28.6135        41.1833
     576      28.5567        40.1560
     577      28.4797        40.1895
     578      28.5304        39.9197
     579      28.1714        40.2834
     580      28.1943        40.7446
     581      28.2762        39.7467
     582      28.3576        40.7799
     583      28.2852        38.8142
     584      28.5148        40.9651
     585      28.3462        42.0410
     586      28.4955        41.5885
     587      28.5050        41.5178
     588      28.3551        38.5914
     589      28.6406        40.2598
     590      28.5482        39.2268
     591      28.6646        39.1892
     592      28.4347        38.2901
     593      28.2968        38.8148
     594      28.6558        40.3814
     595      28.5917        39.4373
     596      28.7296        41.0418
     597      28.7818        40.2892
     598      28.7274        39.2028
     599      28.6484        41.2441
     600      28.6812        40.0863
     601      28.8462        41.0009
     602      28.7281        40.4425
     603      28.6111        38.4843
     604      28.6164        38.6529
     605      28.6989        40.5110
     606      28.6273        40.4982
     607      28.4312        39.5073
     608      28.3692        39.8359
     609      28.6273        41.1881
     610      28.6002        40.5551
     611      28.3850        39.5218
     612      28.4798        39.3808
     613      28.4383        40.3649
     614      28.3634        40.4431
     615      28.3319        40.0389
     616      28.5389        40.5819
     617      28.5251        40.3399
     618      28.6671        40.7146
     619      28.5869        40.3341
     620      28.6799        40.6195
     621      28.6327        40.1406
     622      28.6399        40.0591
     623      28.6286        38.3770
     624      28.6909        39.8777
     625      28.6170        39.3169
     626      28.7544        39.1279
     627      28.6136        39.5165
     628      28.7156        41.4404
     629      28.6332        37.9202
     630      28.7554        38.2862
     631      28.7249        39.2846
     632      28.8231        38.5658
     633      28.7901        39.3372
     634      28.6679        39.3607
     635      28.6601        40.3156
     636      28.7527        38.9041
     637      28.5564        39.7430
     638      28.6115        39.3880
     639      28.6923        40.8705
     640      28.7231        39.5931
     641      28.7893        40.3987
     642      28.6322        39.2622
     643      28.5180        38.8252
     644      28.5922        39.1925
     645      28.6585        39.8135
     646      28.8212        39.3578
     647      28.7907        39.6510
     648      28.7592        38.9973
     649      28.7762        39.1100
     650      28.5589        38.8328
     651      28.7016        38.8888
     652      28.6816        39.4911
     653      28.8106        39.2515
     654      28.7004        39.8037
     655      28.6955        38.7004
     656      28.6352        38.8469
     657      28.7787        39.9923
     658      28.8648        39.5407
     659      28.7291        38.9897
     660      28.7878        39.9761
     661      28.6300        39.7422
     662      28.6093        39.9819
     663      28.7126        40.1999
     664      28.5290        40.0621
     665      28.7458        39.9927
     666      28.6797        39.5959
     667      28.6483        40.3587
     668      28.5689        40.9199
     669      28.6949        39.8125
     670      28.5194        38.9764
     671      28.6675        40.2352
     672      28.6343        40.9276
     673      28.5215        39.8938
     674      28.6334        41.2566
     675      28.6613        40.9447
     676      28.5194        38.9986
     677      28.4715        38.8929
     678      28.6011        40.7004
     679      28.5300        40.6973
     680      28.5486        39.5414
     681      28.4734        39.2159
     682      28.6743        39.4493
     683      28.6250        37.7722
     684      28.3877        37.9171
     685      28.5726        39.3044
     686      28.5936        38.7752
     687      28.6194        38.4996
     688      28.7604        39.6303
     689      28.5209        38.5016
     690      28.6463        39.4592
     691      28.7895        38.9749
     692      28.7696        38.5631
     693      28.7926        38.7476
     694      28.8707        39.1605
     695      29.0693        39.3002
     696      28.9535        40.4182
     697      28.6035        38.6238
     698      28.6435        39.1568
     699      28.7103        38.7092
     700      28.7776        39.0621
     701      28.8426        39.7521
     702      28.9306        40.4624
     703      28.8298        39.2061
     704      28.7705        39.0152
     705      28.7576        39.0900
     706      28.6844        38.6742
     707      28.6537        39.2687
     708      28.4834        39.9915
     709      28.5892        38.7871
     710      28.8712        38.4162
     711      28.7416        38.3653
     712      28.5627        39.2211
     713      28.3242        38.6064
     714      28.6400        38.4655
     715      28.5119        38.1217
     716      28.6278        37.9338
     717      28.6502        37.1001
     718      28.7328        37.6042
     719      28.7867        37.3633
     720      28.8311        38.7475
     721      28.6651        37.8006
     722      28.7163        39.6943
     723      28.7874        38.3635
     724      28.6395        38.0446
     725      28.7069        37.7474
     726      28.7449        38.9849
     727      28.6523        39.7135
     728      28.7985        38.9164
     729      28.5390        39.8440
     730      28.5616        39.1802
     731      28.6074        39.6002
     732      28.6598        39.5505
     733      28.6777        39.4889
     734      28.5441        39.2088
     735      28.6269        38.4154
     736      28.4933        38.2145
     737      28.5971        39.2943
     738      28.5497        37.8195
     739      28.7005        38.9949
     740      28.5822        40.0085
     741      28.5169        38.9992
     742      28.7322        39.6313
     743      28.5533        38.1603
     744      28.5187        37.5561
     745      28.5259        39.6570
     746      28.5811        39.8034
     747      28.4914        40.6610
     748      28.4459        39.7887
     749      28.3826        39.4046
     750      28.5342        38.5030
     751      28.5632        39.7418
     752      28.5711        38.9273
     753      28.4031        39.7096
     754      28.6574        39.7473
     755      28.6525        39.2967
     756      28.5666        40.3334
     757      28.6520        40.3238
     758      28.6907        38.4251
     759      28.6474        39.6728
     760      28.4969        38.0901
     761      28.5289        40.4521
     762      28.4770        39.7347
     763      28.4711        37.8412
     764      28.4326        38.5046
     765      28.4053        38.2782
     766      28.5596        39.9307
     767      28.5060        40.1836
     768      28.4986        40.4888
     769      28.7358        39.2805
     770      28.5777        38.1101
     771      28.6448        40.3816
     772      28.6060        39.5614
     773      28.6673        38.7276
     774      28.5465        38.8543
     775      28.4072        39.6793
     776      28.4955        39.5859
     777      28.3910        39.5989
     778      28.4938        39.0032
     779      28.5584        38.5935
     780      28.3984        38.0193
     781      28.4849        38.2108
     782      28.3617        37.5442
     783      28.5977        37.9542
     784      28.5842        40.2938
     785      28.4761        38.8161
     786      28.4396        38.0590
     787      28.2941        37.7829
     788      28.3641        37.2632
     789      28.5794        38.1015
     790      28.4683        38.2766
     791      28.5924        38.8360
     792      28.6373        40.6934
     793      28.6245        39.7346
     794      28.6317        39.2031
     795      28.4628        38.5989
     796      28.5777        38.2210
     797      28.6665        39.1025
     798      28.4820        38.8967
     799      28.5111        41.5234
     800      28.6943        37.9027
     801      28.6361        38.6194
     802      28.5204        39.6188
     803      28.4753        39.5976
     804      28.4251        40.7668
     805      28.6325        39.2460
     806      28.6252        40.9296
     807      28.6800        39.0002
     808      28.6441        38.7222
     809      28.7639        39.6290
     810      28.7673        40.2041
     811      28.5247        39.6155
     812      28.7209        38.4788
     813      28.7740        39.5814
     814      28.8979        38.8121
     815      28.7585        40.6853
     816      28.8023        38.8706
     817      28.8837        41.5107
     818      28.8280        39.0405
     819      28.6468        39.7131
     820      28.5865        39.7132
     821      28.6731        40.8821
     822      28.6521        39.3677
     823      28.6395        39.3030
     824      28.7818        39.8071
     825      28.7710        39.1824
     826      28.6314        40.2258
     827      28.6627        39.3636
     828      28.8015        39.6199
     829      28.5060        39.4035
     830      28.7468        39.6856
     831      28.6086        39.3758
     832      28.6808        39.3885
     833      28.5703        39.9953
     834      28.6370        39.6485
     835      28.7142        41.2443
     836      28.7234        39.9806
     837      28.8141        40.8379
     838      28.8131        39.9737
     839      28.7668        40.2848
     840      28.9224        39.9354
     841      28.8198        41.0293
     842      28.7385        40.6631
     843      28.6477        40.1527
     844      28.5852        40.0526
     845      28.7362        40.5518
     846      28.8659        39.6079
     847      28.8157        41.7980
     848      28.6428        40.2178
     849      28.6260        40.8162
     850      28.8434        40.9719
     851      28.6275        41.1164
     852      28.5240        38.8531
     853      28.6075        38.8104
     854      28.5822        39.5342
     855      28.6867        39.1682
     856      28.5167        39.0536
     857      28.4797        40.0082
     858      28.4469        39.9371
     859      28.5189        40.2365
     860      28.6826        40.0051
     861      28.7407        39.2314
     862      28.7348        38.6321
     863      28.6852        39.7845
     864      28.6540        39.0229
     865      28.6214        38.8417
     866      28.6705        39.3557
     867      28.7492        39.8286
     868      28.7944        40.7180
     869      28.5941        38.8769
     870      28.5248        39.6097
     871      28.4358        39.5321
     872      28.4174        39.6445
     873      28.2961        38.9864
     874      28.4829        38.6334
     875      28.5150        39.1409
     876      28.6326        40.3679
     877      28.4329        39.8715
     878      28.5873        38.8728
     879      28.4463        39.8064
     880      28.5299        38.9570
     881      28.5319        40.6271
     882      28.7172        39.4542
     883      28.6740        39.2617
     884      28.4990        39.1280
     885      28.7280        38.5393
     886      28.7112        38.3627
     887      28.5069        37.4232
     888      28.5574        37.7531
     889      28.6856        37.4495
     890      28.6586        38.0017
     891      28.5803        37.3305
     892      28.6145        37.9921
     893      28.3330        38.3821
     894      28.5208        39.3496
     895      28.5829        38.3427
     896      28.6940        38.5389
     897      28.6546        39.3766
     898      28.6086        40.0578
     899      28.6101        40.3309
     900      28.6373        42.4938
     901      28.5191        39.4193
     902      28.4504        40.0956
     903      28.4436        40.1776
     904      28.5254        39.2344
     905      28.6237        38.2569
     906      28.7466        39.0282
     907      28.5886        38.3474
     908      28.4098        37.9453
     909      28.4204        38.5765
     910      28.4624        38.2963
     911      28.4634        37.8632
     912      28.5482        38.5491
     913      28.6931        38.8450
     914      28.5599        38.5679
     915      28.7292        39.9657
     916      28.6418        39.7920
     917      28.5867        38.6484
     918      28.5568        38.5487
     919      28.7314        40.4674
     920      28.5171        41.1532
     921      28.3214        41.2478
     922      28.4675        41.5117
     923      28.5264        39.2785
     924      28.6187        39.7869
     925      28.6966        40.7782
     926      28.5831        38.9420
     927      28.7258        39.5857
     928      28.6689        38.8685
     929      28.5779        38.4314
     930      28.6317        39.2825
     931      28.4262        38.4584
     932      28.5512        37.6095
     933      28.5947        39.4034
     934      28.5706        38.4988
     935      28.5482        39.7407
     936      28.5128        39.3378
     937      28.6499        39.0549
     938      28.6237        39.7534
     939      28.6424        40.4833
     940      28.6654        39.2542
     941      28.4832        39.3486
     942      28.4033        39.0084
     943      28.4319        39.7741
     944      28.5488        39.8710
     945      28.3937        39.5369
     946      28.4246        38.7039
     947      28.5239        38.4032
     948      28.4913        37.7620
     949      28.4912        38.6550
     950      28.4815        37.3529
     951      28.4722        38.2552
     952      28.6619        39.0225
     953      28.6487        39.0040
     954      28.7259        39.4973
     955      28.6533        39.8603
     956      28.7246        40.6432
     957      28.7862        41.0367
     958      28.7122        39.3421
     959      28.6907        39.9838
     960      28.8763        40.1558
     961      28.6979        38.9722
     962      28.5457        39.0535
     963      28.5430        39.4338
     964      28.6250        39.4828
     965      28.7570        40.8390
     966      28.5868        39.3111
     967      28.4664        38.8896
     968      28.5567        40.6785
     969      28.6219        39.5449
     970      28.3386        39.6920
     971      28.5272        40.5009
     972      28.5034        39.2115
     973      28.5874        40.4366
     974      28.4814        40.4488
     975      28.5086        39.4816
     976      28.7490        40.7592
     977      28.6444        39.4085
     978      28.6214        40.7232
     979      28.6556        39.4726
     980      28.7114        40.9238
     981      28.5779        39.5917
     982      28.4004        40.0676
     983      28.7155        40.7302
     984      28.6935        40.2486
     985      28.8975        38.7193
     986      28.8903        40.1753
     987      28.8435        39.7247
     988      28.7610        38.9396
     989      28.6867        38.4161
     990      28.8464        39.6340
     991      28.8303        39.1553
     992      28.6939        39.8333
     993      28.6992        39.0187
     994      28.8608        39.7363
     995      28.7816        38.8644
     996      28.6960        38.1622
     997      28.6473        39.2677
     998      28.6830        39.2087
     999      28.6911        38.5872
    1000      28.7510        39.7199
    1001      28.9175        39.9218
    1002      28.8330        38.5802
    1003      28.9007        39.4390
    1004      28.9158        38.3235
    1005      28.9095        40.0053
    1006      28.9136        39.1394
    1007      29.0011        38.3073
    1008      28.9196        39.8361
    1009      28.7995        38.7764
    1010      28.7044        39.2680
    1011      28.7542        38.3363
    1012      28.8387        39.3380
    1013      28.7841        39.4765
    1014      28.8419        39.8243
    1015      28.8894        39.5306
    1016      28.7790        39.4371
    1017      28.7485        38.3131
    1018      28.6819        38.9384
    1019      28.8275        39.2786
    1020      28.9026        39.3068
    1021      29.1557        39.7725
    1022      29.1554        41.2018
    1023      29.0653        39.7313
    1024      29.1769        40.3965
    1025      29.0392        40.8444
    1026      28.7477        39.8308
    1027      28.7998        40.3781
    1028      28.8890        39.2521
    1029      28.8721        38.8371
    1030      28.8916        43.5688
    1031      28.8979        40.8577
    1032      28.8039        39.3946
    1033      28.6631        41.0450
    1034      28.7060        40.9113
    1035      28.5710        38.3534
    1036      28.7902        39.4793
    1037      28.9719        38.7152
    1038      28.8137        40.1495
    1039      28.9224        38.7694
    1040      29.0188        38.9394
    1041      28.9162        39.3196
    1042      28.8921        37.9648
    1043      28.9377        40.6415
    1044      28.8743        38.4010
    1045      28.9224        39.8518
    1046      28.8876        38.7568
    1047      28.7695        39.6171
    1048      28.6379        39.5023
    1049      28.9742        39.7920
    1050      29.0720        40.3770
    1051      28.9760        38.8387
    1052      28.8664        40.8440
    1053      29.0132        39.6959
    1054      29.1528        39.3110
    1055      28.9633        39.7796
    1056      28.9431        40.0637
    1057      28.8677        38.4769
    1058      29.0321        39.3960
    1059      29.0120        39.1619
    1060      28.9368        39.3978
    1061      29.0300        38.8050
    1062      29.0362        39.2852
    1063      28.8686        38.2148
    1064      28.7523        38.9788
    1065      28.8877        39.1481
    1066      28.7500        38.7550
    1067      28.7832        38.2998
    1068      28.9537        38.6041
